timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/02/25 17:51:36.917, 0, NVIDIA A10G, 18 %, 6 %, 2041 MiB, 23028 MiB
2026/02/25 17:51:36.917, 1, NVIDIA A10G, 21 %, 8 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:36.917, 2, NVIDIA A10G, 20 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:36.917, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:51:37.917, 0, NVIDIA A10G, 22 %, 8 %, 2041 MiB, 23028 MiB
2026/02/25 17:51:37.917, 1, NVIDIA A10G, 20 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:37.918, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:37.918, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:51:38.918, 0, NVIDIA A10G, 19 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:51:38.918, 1, NVIDIA A10G, 20 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:38.918, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:38.918, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:51:39.918, 0, NVIDIA A10G, 18 %, 6 %, 2041 MiB, 23028 MiB
2026/02/25 17:51:39.919, 1, NVIDIA A10G, 19 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:39.919, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:39.919, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:51:40.919, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:51:40.919, 1, NVIDIA A10G, 18 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:40.919, 2, NVIDIA A10G, 22 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:40.919, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:51:41.919, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:51:41.919, 1, NVIDIA A10G, 19 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:41.919, 2, NVIDIA A10G, 23 %, 9 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:41.919, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:51:42.920, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:51:42.920, 1, NVIDIA A10G, 7 %, 2 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:42.920, 2, NVIDIA A10G, 19 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:42.920, 3, NVIDIA A10G, 4 %, 1 %, 1949 MiB, 23028 MiB
2026/02/25 17:51:43.920, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:51:43.920, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:43.920, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:43.920, 3, NVIDIA A10G, 24 %, 9 %, 1949 MiB, 23028 MiB
2026/02/25 17:51:44.920, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:51:44.921, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:44.921, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:44.921, 3, NVIDIA A10G, 17 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:51:45.921, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:51:45.921, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:45.921, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:45.921, 3, NVIDIA A10G, 18 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:51:46.921, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:51:46.921, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:46.921, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:46.921, 3, NVIDIA A10G, 21 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:51:47.921, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:51:47.921, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:47.922, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:47.922, 3, NVIDIA A10G, 20 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:51:48.922, 0, NVIDIA A10G, 0 %, 0 %, 2043 MiB, 23028 MiB
2026/02/25 17:51:48.922, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:48.922, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:48.922, 3, NVIDIA A10G, 21 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:51:49.922, 0, NVIDIA A10G, 18 %, 6 %, 2043 MiB, 23028 MiB
2026/02/25 17:51:49.922, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:49.922, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:49.922, 3, NVIDIA A10G, 22 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:51:50.922, 0, NVIDIA A10G, 19 %, 6 %, 2043 MiB, 23028 MiB
2026/02/25 17:51:50.922, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:50.923, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:50.923, 3, NVIDIA A10G, 21 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:51:51.923, 0, NVIDIA A10G, 14 %, 4 %, 2043 MiB, 23028 MiB
2026/02/25 17:51:51.923, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:51.923, 2, NVIDIA A10G, 22 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:51.923, 3, NVIDIA A10G, 22 %, 9 %, 1949 MiB, 23028 MiB
2026/02/25 17:51:52.923, 0, NVIDIA A10G, 21 %, 7 %, 2043 MiB, 23028 MiB
2026/02/25 17:51:52.923, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:52.923, 2, NVIDIA A10G, 18 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:52.923, 3, NVIDIA A10G, 19 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:51:53.924, 0, NVIDIA A10G, 16 %, 5 %, 2043 MiB, 23028 MiB
2026/02/25 17:51:53.924, 1, NVIDIA A10G, 23 %, 13 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:53.924, 2, NVIDIA A10G, 22 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:53.924, 3, NVIDIA A10G, 19 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:51:54.924, 0, NVIDIA A10G, 17 %, 6 %, 2043 MiB, 23028 MiB
2026/02/25 17:51:54.924, 1, NVIDIA A10G, 18 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:54.924, 2, NVIDIA A10G, 20 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:54.924, 3, NVIDIA A10G, 18 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:51:55.924, 0, NVIDIA A10G, 15 %, 5 %, 2043 MiB, 23028 MiB
2026/02/25 17:51:55.924, 1, NVIDIA A10G, 16 %, 5 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:55.924, 2, NVIDIA A10G, 22 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:55.924, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:51:56.925, 0, NVIDIA A10G, 19 %, 6 %, 2043 MiB, 23028 MiB
2026/02/25 17:51:56.925, 1, NVIDIA A10G, 17 %, 5 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:56.925, 2, NVIDIA A10G, 17 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:56.925, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:51:57.925, 0, NVIDIA A10G, 18 %, 6 %, 2043 MiB, 23028 MiB
2026/02/25 17:51:57.925, 1, NVIDIA A10G, 14 %, 4 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:57.925, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:57.925, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:51:58.925, 0, NVIDIA A10G, 18 %, 6 %, 2043 MiB, 23028 MiB
2026/02/25 17:51:58.925, 1, NVIDIA A10G, 19 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:58.926, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:58.926, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:51:59.926, 0, NVIDIA A10G, 14 %, 4 %, 2043 MiB, 23028 MiB
2026/02/25 17:51:59.926, 1, NVIDIA A10G, 19 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:51:59.926, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:51:59.926, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:00.927, 0, NVIDIA A10G, 0 %, 0 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:00.927, 1, NVIDIA A10G, 18 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:00.927, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:00.927, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:01.927, 0, NVIDIA A10G, 0 %, 0 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:01.927, 1, NVIDIA A10G, 21 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:01.927, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:01.927, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:02.927, 0, NVIDIA A10G, 0 %, 0 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:02.927, 1, NVIDIA A10G, 19 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:02.927, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:02.928, 3, NVIDIA A10G, 85 %, 53 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:03.928, 0, NVIDIA A10G, 0 %, 0 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:03.928, 1, NVIDIA A10G, 21 %, 8 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:03.928, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:03.928, 3, NVIDIA A10G, 21 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:04.928, 0, NVIDIA A10G, 0 %, 0 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:04.928, 1, NVIDIA A10G, 20 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:04.928, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:04.928, 3, NVIDIA A10G, 21 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:05.929, 0, NVIDIA A10G, 0 %, 0 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:05.929, 1, NVIDIA A10G, 21 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:05.929, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:05.929, 3, NVIDIA A10G, 20 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:06.929, 0, NVIDIA A10G, 0 %, 0 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:06.930, 1, NVIDIA A10G, 20 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:06.930, 2, NVIDIA A10G, 16 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:06.930, 3, NVIDIA A10G, 21 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:07.931, 0, NVIDIA A10G, 0 %, 0 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:07.931, 1, NVIDIA A10G, 18 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:07.931, 2, NVIDIA A10G, 18 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:07.931, 3, NVIDIA A10G, 20 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:08.931, 0, NVIDIA A10G, 0 %, 0 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:08.931, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:08.931, 2, NVIDIA A10G, 22 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:08.931, 3, NVIDIA A10G, 22 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:09.931, 0, NVIDIA A10G, 0 %, 0 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:09.932, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:09.932, 2, NVIDIA A10G, 21 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:09.932, 3, NVIDIA A10G, 17 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:10.932, 0, NVIDIA A10G, 0 %, 0 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:10.932, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:10.932, 2, NVIDIA A10G, 22 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:10.932, 3, NVIDIA A10G, 9 %, 3 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:11.932, 0, NVIDIA A10G, 0 %, 0 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:11.932, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:11.932, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:11.933, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:12.933, 0, NVIDIA A10G, 0 %, 0 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:12.933, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:12.933, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:12.933, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:13.933, 0, NVIDIA A10G, 19 %, 7 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:13.933, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:13.933, 2, NVIDIA A10G, 19 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:13.933, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:14.933, 0, NVIDIA A10G, 17 %, 6 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:14.933, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:14.934, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:14.934, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:15.934, 0, NVIDIA A10G, 19 %, 7 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:15.934, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:15.934, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:15.934, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:16.934, 0, NVIDIA A10G, 19 %, 6 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:16.934, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:16.934, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:16.934, 3, NVIDIA A10G, 5 %, 3 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:17.934, 0, NVIDIA A10G, 22 %, 7 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:17.934, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:17.934, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:17.934, 3, NVIDIA A10G, 22 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:18.935, 0, NVIDIA A10G, 18 %, 6 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:18.935, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:18.935, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:18.935, 3, NVIDIA A10G, 22 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:19.935, 0, NVIDIA A10G, 18 %, 6 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:19.935, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:19.935, 2, NVIDIA A10G, 18 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:19.935, 3, NVIDIA A10G, 22 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:20.935, 0, NVIDIA A10G, 19 %, 7 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:20.935, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:20.936, 2, NVIDIA A10G, 22 %, 9 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:20.936, 3, NVIDIA A10G, 20 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:21.936, 0, NVIDIA A10G, 19 %, 7 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:21.936, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:21.936, 2, NVIDIA A10G, 19 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:21.936, 3, NVIDIA A10G, 18 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:22.936, 0, NVIDIA A10G, 21 %, 7 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:22.936, 1, NVIDIA A10G, 83 %, 54 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:22.936, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:22.936, 3, NVIDIA A10G, 21 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:23.937, 0, NVIDIA A10G, 19 %, 6 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:23.937, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:23.937, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:23.937, 3, NVIDIA A10G, 22 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:24.937, 0, NVIDIA A10G, 16 %, 5 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:24.937, 1, NVIDIA A10G, 22 %, 8 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:24.937, 2, NVIDIA A10G, 17 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:24.937, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:25.937, 0, NVIDIA A10G, 18 %, 6 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:25.937, 1, NVIDIA A10G, 21 %, 8 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:25.938, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:25.938, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:26.938, 0, NVIDIA A10G, 21 %, 7 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:26.938, 1, NVIDIA A10G, 23 %, 8 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:26.938, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:26.938, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:27.938, 0, NVIDIA A10G, 0 %, 0 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:27.938, 1, NVIDIA A10G, 23 %, 8 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:27.938, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:27.938, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:28.939, 0, NVIDIA A10G, 0 %, 0 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:28.939, 1, NVIDIA A10G, 21 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:28.939, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:28.939, 3, NVIDIA A10G, 100 %, 69 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:29.939, 0, NVIDIA A10G, 0 %, 0 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:29.939, 1, NVIDIA A10G, 20 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:29.939, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:29.939, 3, NVIDIA A10G, 22 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:30.939, 0, NVIDIA A10G, 0 %, 0 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:30.939, 1, NVIDIA A10G, 21 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:30.940, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:30.940, 3, NVIDIA A10G, 20 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:31.940, 0, NVIDIA A10G, 0 %, 0 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:31.940, 1, NVIDIA A10G, 20 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:31.940, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:31.940, 3, NVIDIA A10G, 21 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:32.940, 0, NVIDIA A10G, 0 %, 0 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:32.940, 1, NVIDIA A10G, 21 %, 8 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:32.940, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:32.940, 3, NVIDIA A10G, 20 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:33.941, 0, NVIDIA A10G, 22 %, 8 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:33.941, 1, NVIDIA A10G, 19 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:33.941, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:33.941, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:34.941, 0, NVIDIA A10G, 22 %, 8 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:34.941, 1, NVIDIA A10G, 19 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:34.941, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:34.941, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:35.942, 0, NVIDIA A10G, 21 %, 7 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:35.942, 1, NVIDIA A10G, 20 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:35.942, 2, NVIDIA A10G, 81 %, 53 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:35.942, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:36.942, 0, NVIDIA A10G, 19 %, 7 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:36.943, 1, NVIDIA A10G, 19 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:36.943, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:36.943, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:37.944, 0, NVIDIA A10G, 18 %, 7 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:37.944, 1, NVIDIA A10G, 15 %, 5 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:37.944, 2, NVIDIA A10G, 17 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:37.944, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:38.944, 0, NVIDIA A10G, 18 %, 6 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:38.944, 1, NVIDIA A10G, 17 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:38.944, 2, NVIDIA A10G, 18 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:38.944, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:39.944, 0, NVIDIA A10G, 16 %, 5 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:39.944, 1, NVIDIA A10G, 19 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:52:39.944, 2, NVIDIA A10G, 20 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:52:39.944, 3, NVIDIA A10G, 77 %, 51 %, 1949 MiB, 23028 MiB
2026/02/25 17:52:40.945, 0, NVIDIA A10G, 22 %, 8 %, 2043 MiB, 23028 MiB
2026/02/25 17:52:40.945, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
