timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/02/25 17:34:59.980, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:34:59.980, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:34:59.980, 2, NVIDIA A10G, 23 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:34:59.980, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:00.980, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:00.980, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:00.980, 2, NVIDIA A10G, 12 %, 4 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:00.980, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:01.980, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:01.980, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:01.980, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:01.981, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:02.981, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:02.981, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:02.981, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:02.981, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:03.981, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:03.981, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:03.981, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:03.981, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:04.981, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:04.981, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:04.981, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:04.981, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:05.982, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:05.982, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:05.982, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:05.982, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:06.982, 0, NVIDIA A10G, 23 %, 8 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:06.982, 1, NVIDIA A10G, 1 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:06.982, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:06.982, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:07.982, 0, NVIDIA A10G, 17 %, 5 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:07.982, 1, NVIDIA A10G, 20 %, 7 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:07.982, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:07.982, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:08.982, 0, NVIDIA A10G, 22 %, 8 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:08.983, 1, NVIDIA A10G, 21 %, 7 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:08.983, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:08.983, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:09.983, 0, NVIDIA A10G, 22 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:09.983, 1, NVIDIA A10G, 16 %, 5 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:09.983, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:09.983, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:10.983, 0, NVIDIA A10G, 20 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:10.983, 1, NVIDIA A10G, 21 %, 7 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:10.983, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:10.983, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:11.984, 0, NVIDIA A10G, 23 %, 8 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:11.984, 1, NVIDIA A10G, 20 %, 7 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:11.984, 2, NVIDIA A10G, 82 %, 52 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:11.984, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:12.984, 0, NVIDIA A10G, 19 %, 6 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:12.984, 1, NVIDIA A10G, 19 %, 6 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:12.984, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:12.984, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:13.984, 0, NVIDIA A10G, 18 %, 6 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:13.985, 1, NVIDIA A10G, 19 %, 6 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:13.985, 2, NVIDIA A10G, 19 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:13.985, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:14.985, 0, NVIDIA A10G, 19 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:14.985, 1, NVIDIA A10G, 21 %, 7 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:14.985, 2, NVIDIA A10G, 18 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:14.985, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:15.985, 0, NVIDIA A10G, 20 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:15.985, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:15.985, 2, NVIDIA A10G, 23 %, 9 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:15.986, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:16.986, 0, NVIDIA A10G, 21 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:16.986, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:16.986, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:16.986, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:17.986, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:17.986, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:17.986, 2, NVIDIA A10G, 22 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:17.986, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:18.986, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:18.987, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:18.987, 2, NVIDIA A10G, 23 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:18.987, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:19.987, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:19.987, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:19.987, 2, NVIDIA A10G, 23 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:19.987, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:20.987, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:20.987, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:20.987, 2, NVIDIA A10G, 23 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:20.988, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:21.988, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:21.988, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:21.988, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:21.988, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:22.988, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:22.988, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:22.988, 2, NVIDIA A10G, 23 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:22.988, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:23.989, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:23.989, 1, NVIDIA A10G, 100 %, 70 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:23.989, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:23.989, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:24.989, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:24.989, 1, NVIDIA A10G, 23 %, 8 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:24.989, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:24.989, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:25.989, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:25.989, 1, NVIDIA A10G, 19 %, 7 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:25.990, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:25.990, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:26.990, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:26.990, 1, NVIDIA A10G, 20 %, 7 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:26.990, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:26.990, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:27.990, 0, NVIDIA A10G, 28 %, 18 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:27.990, 1, NVIDIA A10G, 21 %, 7 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:27.990, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:27.990, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:28.990, 0, NVIDIA A10G, 21 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:28.991, 1, NVIDIA A10G, 20 %, 7 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:28.991, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:28.991, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:29.991, 0, NVIDIA A10G, 19 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:29.991, 1, NVIDIA A10G, 20 %, 7 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:29.991, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:29.991, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:30.991, 0, NVIDIA A10G, 22 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:30.991, 1, NVIDIA A10G, 21 %, 7 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:30.991, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:30.992, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:31.992, 0, NVIDIA A10G, 23 %, 8 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:31.992, 1, NVIDIA A10G, 21 %, 7 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:31.992, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:31.992, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:32.992, 0, NVIDIA A10G, 19 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:32.992, 1, NVIDIA A10G, 19 %, 6 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:32.992, 2, NVIDIA A10G, 21 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:32.992, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:33.993, 0, NVIDIA A10G, 18 %, 6 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:33.993, 1, NVIDIA A10G, 18 %, 6 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:33.993, 2, NVIDIA A10G, 20 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:33.993, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:34.993, 0, NVIDIA A10G, 23 %, 8 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:34.993, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:34.993, 2, NVIDIA A10G, 19 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:34.993, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:35.993, 0, NVIDIA A10G, 23 %, 9 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:35.993, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:35.993, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:35.994, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:36.994, 0, NVIDIA A10G, 21 %, 8 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:36.994, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:36.994, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:36.994, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:37.994, 0, NVIDIA A10G, 24 %, 10 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:37.994, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:37.994, 2, NVIDIA A10G, 11 %, 4 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:37.994, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:38.994, 0, NVIDIA A10G, 22 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:38.994, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:38.995, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:38.995, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:39.995, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:39.995, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:39.995, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:39.995, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:40.995, 0, NVIDIA A10G, 23 %, 9 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:40.995, 1, NVIDIA A10G, 1 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:40.995, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:40.995, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:41.995, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:41.995, 1, NVIDIA A10G, 20 %, 7 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:41.996, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:41.996, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:42.996, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:42.996, 1, NVIDIA A10G, 17 %, 6 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:42.996, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:42.996, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:43.996, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:43.996, 1, NVIDIA A10G, 21 %, 7 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:43.996, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:43.996, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:44.996, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:44.997, 1, NVIDIA A10G, 21 %, 7 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:44.997, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:44.997, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:45.997, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:45.997, 1, NVIDIA A10G, 21 %, 7 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:45.997, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:45.997, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:46.997, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:46.997, 1, NVIDIA A10G, 22 %, 7 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:46.997, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:46.997, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:47.998, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:47.998, 1, NVIDIA A10G, 6 %, 2 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:47.998, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:47.998, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:48.998, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:48.998, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:48.998, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:48.998, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:49.998, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:49.998, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:49.999, 2, NVIDIA A10G, 23 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:49.999, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:50.999, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:50.999, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:50.999, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:50.999, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:51.999, 0, NVIDIA A10G, 20 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:51.999, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:51.999, 2, NVIDIA A10G, 18 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:51.999, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:53.000, 0, NVIDIA A10G, 23 %, 8 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:53.000, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:53.000, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:53.000, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:54.000, 0, NVIDIA A10G, 21 %, 8 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:54.000, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:54.000, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:54.000, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:55.000, 0, NVIDIA A10G, 22 %, 8 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:55.001, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:55.001, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:55.001, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:56.001, 0, NVIDIA A10G, 22 %, 8 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:56.001, 1, NVIDIA A10G, 20 %, 7 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:56.001, 2, NVIDIA A10G, 18 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:56.001, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:57.001, 0, NVIDIA A10G, 22 %, 8 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:57.002, 1, NVIDIA A10G, 21 %, 7 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:57.002, 2, NVIDIA A10G, 20 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:57.002, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:58.002, 0, NVIDIA A10G, 14 %, 5 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:58.002, 1, NVIDIA A10G, 19 %, 7 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:58.002, 2, NVIDIA A10G, 19 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:58.002, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:35:59.002, 0, NVIDIA A10G, 19 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:35:59.002, 1, NVIDIA A10G, 21 %, 7 %, 2007 MiB, 23028 MiB
2026/02/25 17:35:59.003, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:35:59.003, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:36:00.003, 0, NVIDIA A10G, 21 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:36:00.003, 1, NVIDIA A10G, 19 %, 7 %, 2007 MiB, 23028 MiB
2026/02/25 17:36:00.003, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:36:00.003, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:36:01.003, 0, NVIDIA A10G, 20 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:36:01.003, 1, NVIDIA A10G, 21 %, 7 %, 2007 MiB, 23028 MiB
2026/02/25 17:36:01.003, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:36:01.004, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:36:02.004, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:36:02.004, 1, NVIDIA A10G, 23 %, 8 %, 2007 MiB, 23028 MiB
2026/02/25 17:36:02.004, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:36:02.004, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:36:03.004, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:36:03.004, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:36:03.004, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:36:03.004, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:36:04.004, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:36:04.005, 1, NVIDIA A10G, 0 %, 0 %, 2007 MiB, 23028 MiB
2026/02/25 17:36:04.005, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
