timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/02/25 16:23:42.613, 0, NVIDIA A10G, 20 %, 7 %, 2049 MiB, 23028 MiB
2026/02/25 16:23:42.613, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:42.613, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:42.613, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:43.613, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:23:43.613, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:43.613, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:43.613, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:44.614, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:23:44.614, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:44.614, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:44.614, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:45.614, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:23:45.614, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:45.614, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:45.614, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:46.614, 0, NVIDIA A10G, 100 %, 67 %, 2049 MiB, 23028 MiB
2026/02/25 16:23:46.614, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:46.614, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:46.614, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:47.614, 0, NVIDIA A10G, 22 %, 7 %, 2049 MiB, 23028 MiB
2026/02/25 16:23:47.615, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:47.615, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:47.615, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:48.615, 0, NVIDIA A10G, 23 %, 8 %, 2049 MiB, 23028 MiB
2026/02/25 16:23:48.615, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:48.615, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:48.615, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:49.615, 0, NVIDIA A10G, 22 %, 7 %, 2049 MiB, 23028 MiB
2026/02/25 16:23:49.615, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:49.615, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:49.615, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:50.616, 0, NVIDIA A10G, 25 %, 9 %, 2049 MiB, 23028 MiB
2026/02/25 16:23:50.616, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:50.616, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:50.616, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:51.616, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:23:51.616, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:51.616, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:51.616, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:52.616, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:23:52.616, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:52.617, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:52.617, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:53.617, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:23:53.617, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:53.617, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:53.617, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:54.617, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:23:54.617, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:54.617, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:54.617, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:55.618, 0, NVIDIA A10G, 21 %, 7 %, 2049 MiB, 23028 MiB
2026/02/25 16:23:55.618, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:55.618, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:55.618, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:56.618, 0, NVIDIA A10G, 22 %, 8 %, 2049 MiB, 23028 MiB
2026/02/25 16:23:56.618, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:56.618, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:56.618, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:57.618, 0, NVIDIA A10G, 21 %, 7 %, 2049 MiB, 23028 MiB
2026/02/25 16:23:57.618, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:57.619, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:57.619, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:58.619, 0, NVIDIA A10G, 21 %, 7 %, 2049 MiB, 23028 MiB
2026/02/25 16:23:58.619, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:58.619, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:58.619, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:59.619, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:23:59.619, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:59.621, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:23:59.621, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:00.621, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:00.621, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:00.621, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:00.621, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:01.621, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:01.621, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:01.621, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:01.621, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:02.622, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:02.622, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:02.622, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:02.622, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:03.622, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:03.622, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:03.622, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:03.622, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:04.622, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:04.622, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:04.622, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:04.622, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:05.622, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:05.623, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:05.623, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:05.623, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:06.623, 0, NVIDIA A10G, 19 %, 6 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:06.623, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:06.623, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:06.623, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:07.623, 0, NVIDIA A10G, 22 %, 8 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:07.623, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:07.623, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:07.623, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:08.624, 0, NVIDIA A10G, 22 %, 8 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:08.624, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:08.624, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:08.624, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:09.624, 0, NVIDIA A10G, 24 %, 8 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:09.624, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:09.624, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:09.624, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:10.624, 0, NVIDIA A10G, 22 %, 8 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:10.624, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:10.624, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:10.624, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:11.625, 0, NVIDIA A10G, 23 %, 9 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:11.625, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:11.625, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:11.625, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:12.625, 0, NVIDIA A10G, 21 %, 7 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:12.625, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:12.625, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:12.625, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:13.625, 0, NVIDIA A10G, 14 %, 5 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:13.625, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:13.625, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:13.625, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:14.626, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:14.626, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:14.626, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:14.626, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:15.626, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:15.626, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:15.626, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:15.626, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:16.626, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:16.626, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:16.626, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:16.626, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:17.626, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:17.627, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:17.627, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:17.627, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:18.627, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:18.627, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:18.627, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:18.627, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:19.627, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:19.627, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:19.627, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:19.627, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:20.627, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:20.627, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:20.627, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:20.627, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:21.628, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:21.628, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:21.628, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:21.628, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:22.628, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:22.628, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:22.628, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:22.628, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:23.629, 0, NVIDIA A10G, 81 %, 51 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:23.629, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:23.629, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:23.629, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:24.629, 0, NVIDIA A10G, 22 %, 8 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:24.629, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:24.629, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:24.629, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:25.629, 0, NVIDIA A10G, 22 %, 8 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:25.629, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:25.629, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:25.630, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:26.630, 0, NVIDIA A10G, 23 %, 7 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:26.630, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:26.630, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:26.630, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:27.630, 0, NVIDIA A10G, 24 %, 9 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:27.630, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:27.630, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:27.630, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:28.630, 0, NVIDIA A10G, 21 %, 7 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:28.631, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:28.631, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:28.631, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:29.631, 0, NVIDIA A10G, 23 %, 8 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:29.631, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:29.631, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:29.631, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:30.631, 0, NVIDIA A10G, 20 %, 7 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:30.631, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:30.631, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:30.631, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:31.632, 0, NVIDIA A10G, 25 %, 9 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:31.632, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:31.632, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:31.632, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:32.632, 0, NVIDIA A10G, 22 %, 8 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:32.632, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:32.632, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:32.632, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:33.632, 0, NVIDIA A10G, 24 %, 8 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:33.632, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:33.632, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:33.632, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:34.633, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:34.633, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:34.633, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:34.633, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:35.633, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:35.633, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:35.633, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:35.633, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:36.633, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:36.633, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:36.633, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:36.633, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:37.633, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:37.634, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:37.634, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:37.634, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:38.634, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:38.634, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:38.634, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:38.634, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:39.634, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:39.634, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:39.634, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:39.634, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:40.634, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:40.635, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:40.635, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:40.635, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:41.635, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:41.635, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:41.635, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:41.635, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:42.635, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:42.635, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:42.635, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:42.635, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:43.635, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:43.635, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:43.635, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:43.635, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:44.636, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:44.636, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:44.636, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:44.636, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:45.636, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:45.636, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:45.636, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:45.636, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:46.636, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:46.636, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:46.636, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:46.636, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:24:47.636, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:24:47.636, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
